start_time,datetime,reserve,reserve_usd,close,change
2023-05-31 12:00:00,2023-05-31 12:00:00,4460923.069077885,8318403265.323543,1865.99,0.0007615696916716
2023-05-31 13:00:00,2023-05-31 13:00:00,4461973.307378913,8325009209.811142,1867.74,0.0009378399669879
2023-05-31 14:00:00,2023-05-31 14:00:00,4457120.173569835,8318172783.158099,1860.38,-0.0039405913028579
2023-05-31 15:00:00,2023-05-31 15:00:00,4458628.059871191,8300153254.022526,1857.32,-0.0016448252507552
2023-05-31 16:00:00,2023-05-31 16:00:00,4456475.62800376,8279612483.541534,1859.37,0.0011037408739473
2023-05-31 17:00:00,2023-05-31 17:00:00,4459296.012545646,8296728444.077104,1865.24,0.0031569832792828
2023-05-31 18:00:00,2023-05-31 18:00:00,4457454.616245628,8315923792.812127,1863.0,-0.0012009178443525
2023-05-31 19:00:00,2023-05-31 19:00:00,4454665.548677777,8301207916.96755,1862.91,-4.830917874387719e-05
2023-05-31 20:00:00,2023-05-31 20:00:00,4453730.11591409,8302754516.857576,1864.66,0.0009393905234285
2023-05-31 21:00:00,2023-05-31 21:00:00,4452055.138996948,8305923018.130571,1863.58,-0.0005791940621883
2023-05-31 22:00:00,2023-05-31 22:00:00,4453116.743871755,8299699726.741231,1868.65,0.0027205700855343
2023-05-31 23:00:00,2023-05-31 23:00:00,4454632.091001991,8322802631.033939,1872.84,0.0022422604554088
2023-06-01 00:00:00,2023-06-01 00:00:00,4455004.356902656,8350570477.47582,1870.65,-0.0011693470878451
2023-06-01 01:00:00,2023-06-01 01:00:00,4457006.994811588,8347202497.857642,1873.32,0.0014273113623606
2023-06-01 02:00:00,2023-06-01 02:00:00,4453357.68453335,8348982053.954852,1851.52,-0.0116370935024447
2023-06-01 03:00:00,2023-06-01 03:00:00,4454982.913018569,8248896798.834232,1854.81,0.0017769184237814
2023-06-01 04:00:00,2023-06-01 04:00:00,4459117.579522255,8261351245.701393,1854.11,-0.0003773971457993
2023-06-01 05:00:00,2023-06-01 05:00:00,4459544.804076317,8264647486.475329,1854.87,0.0004099001677355
2023-06-01 06:00:00,2023-06-01 06:00:00,4459910.692104858,8275363653.752488,1854.27,-0.000323472804024
2023-06-01 07:00:00,2023-06-01 07:00:00,4461383.820460506,8271466957.065581,1853.6,-0.0003613281776656
2023-06-01 08:00:00,2023-06-01 08:00:00,4458057.85995722,8264210692.087714,1859.82,0.0033556322831247
2023-06-01 09:00:00,2023-06-01 09:00:00,4458529.372626578,8294464492.575036,1861.27,0.0007796453420223
2023-06-01 10:00:00,2023-06-01 10:00:00,4457560.756777593,8300173658.818932,1858.69,-0.0013861503167191
2023-06-01 11:00:00,2023-06-01 11:00:00,4458323.778360924,8293137057.119155,1860.8,0.0011352081304574
2023-06-01 12:00:00,2023-06-01 12:00:00,4457248.126143333,8295868720.461148,1863.75,0.0015853396388649
2023-06-01 13:00:00,2023-06-01 13:00:00,4456693.55646674,8313383133.768664,1860.43,-0.0017813547954392
2023-06-01 14:00:00,2023-06-01 14:00:00,4457187.52028285,8305700016.116876,1859.77,-0.0003547566960326
2023-06-01 15:00:00,2023-06-01 15:00:00,4461190.7147793,8298614617.638765,1862.79,0.0016238567134645
2023-06-01 16:00:00,2023-06-01 16:00:00,4461225.033965495,8309113635.256002,1875.69,0.0069250962266278
2023-06-01 17:00:00,2023-06-01 17:00:00,4459653.634209818,8380829763.638981,1870.19,-0.0029322542637643
2023-06-01 18:00:00,2023-06-01 18:00:00,4462365.750761807,8350637921.016774,1872.9,0.0014490506312192
2023-06-01 19:00:00,2023-06-01 19:00:00,4462111.083164705,8364307617.953612,1868.62,-0.0022852261199211
2023-06-01 20:00:00,2023-06-01 20:00:00,4463476.312279713,8346028971.845673,1868.3,-0.0001712493711937
2023-06-01 21:00:00,2023-06-01 21:00:00,4461776.736250033,8342032791.23046,1868.09,-0.0001124016485575
2023-06-01 22:00:00,2023-06-01 22:00:00,4461150.633779708,8332667591.884939,1866.5,-0.0008511367225347
2023-06-01 23:00:00,2023-06-01 23:00:00,4460168.493295279,8324993627.017496,1860.59,-0.0031663541387624
2023-06-02 00:00:00,2023-06-02 00:00:00,4459181.520304159,8301009164.79989,1863.87,0.001762881666568
2023-06-02 01:00:00,2023-06-02 01:00:00,4459555.896042727,8315335684.177856,1867.31,0.0018456222805238
2023-06-02 02:00:00,2023-06-02 02:00:00,4462774.572698168,8333880489.356718,1877.06,0.0052214147624123
2023-06-02 03:00:00,2023-06-02 03:00:00,4462460.090268079,8376962060.154239,1878.01,0.0005061106197989
2023-06-02 04:00:00,2023-06-02 04:00:00,4467878.213794992,8396406863.175409,1885.5,0.0039882641732471
2023-06-02 05:00:00,2023-06-02 05:00:00,4470581.635830605,8433869222.414712,1892.33,0.0036223813312117
2023-06-02 06:00:00,2023-06-02 06:00:00,4470747.152202417,8461521130.457965,1888.99,-0.0017650198432619
2023-06-02 07:00:00,2023-06-02 07:00:00,4470527.107720334,8449633535.711109,1884.99,-0.0021175337084897
2023-06-02 08:00:00,2023-06-02 08:00:00,4469412.215661295,8430394994.94513,1891.49,0.0034482941554065
2023-06-02 09:00:00,2023-06-02 09:00:00,4466513.922995169,8455480518.232332,1889.05,-0.0012899883160895
2023-06-02 10:00:00,2023-06-02 10:00:00,4465171.573473956,8440244223.681072,1891.49,0.0012916545353485
2023-06-02 11:00:00,2023-06-02 11:00:00,4466069.181889435,8451464182.648143,1894.13,0.0013957250633098
2023-06-02 12:00:00,2023-06-02 12:00:00,4468137.143152431,8467060091.875353,1889.4,-0.0024971886829309
2023-06-02 13:00:00,2023-06-02 13:00:00,4465048.372478304,8439343012.53319,1878.27,-0.005890758971102
2023-06-02 14:00:00,2023-06-02 14:00:00,4460053.244450892,8388956632.349271,1884.0,0.0030506796147518
2023-06-02 15:00:00,2023-06-02 15:00:00,4460779.991963845,8409183683.49678,1890.88,0.003651804670913
2023-06-02 16:00:00,2023-06-02 16:00:00,4458656.825415543,8437493759.887917,1888.24,-0.0013961753257742
2023-06-02 17:00:00,2023-06-02 17:00:00,4457223.623863916,8420393933.128182,1892.35,0.0021766300893952
2023-06-02 18:00:00,2023-06-02 18:00:00,4449865.949728727,8426339801.368977,1908.84,0.0087140328163395
2023-06-02 19:00:00,2023-06-02 19:00:00,4453776.636787875,8497222948.914247,1907.31,-0.0008015339158861
2023-06-02 20:00:00,2023-06-02 20:00:00,4453656.330540569,8495152699.949787,1904.07,-0.0016987275272504
2023-06-02 21:00:00,2023-06-02 21:00:00,4449717.093909866,8475434921.167465,1903.19,-0.0004621678824832
2023-06-02 22:00:00,2023-06-02 22:00:00,4448241.697048969,8471185855.839501,1905.12,0.0010140868751937
2023-06-02 23:00:00,2023-06-02 23:00:00,4448036.638097722,8479632936.746671,1905.58,0.0002414546065339
2023-06-03 00:00:00,2023-06-03 00:00:00,4446229.221441803,8481785009.904778,1902.64,-0.0015428373513575
2023-06-03 01:00:00,2023-06-03 01:00:00,4442720.023233503,8449948657.367058,1899.38,-0.0017134087373333
2023-06-03 02:00:00,2023-06-03 02:00:00,4440502.88964276,8431097577.532671,1898.4,-0.0005159578388737
2023-06-03 03:00:00,2023-06-03 03:00:00,4446070.658252781,8443794920.789222,1898.92,0.0002739148756847
2023-06-03 04:00:00,2023-06-03 04:00:00,4448041.040896415,8448436627.933845,1900.59,0.0008794472647608
2023-06-03 05:00:00,2023-06-03 05:00:00,4446786.879585038,8453064004.792966,1900.05,-0.000284122298865
2023-06-03 06:00:00,2023-06-03 06:00:00,4449472.070113931,8456743810.883419,1903.08,0.0015946948764506
2023-06-03 07:00:00,2023-06-03 07:00:00,4448641.142958486,8466251040.551351,1901.64,-0.0007566681379657
2023-06-03 08:00:00,2023-06-03 08:00:00,4448115.01640867,8462115169.389932,1901.45,-9.99137586504828e-05
2023-06-03 09:00:00,2023-06-03 09:00:00,4447132.453859765,8458814143.36011,1903.11,0.0008730179599778
2023-06-03 10:00:00,2023-06-03 10:00:00,4444715.915136436,8461883443.314089,1902.74,-0.000194418609539
2023-06-03 11:00:00,2023-06-03 11:00:00,4441611.471469597,8455046737.566831,1902.99,0.0001313894699224
2023-06-03 12:00:00,2023-06-03 12:00:00,4441414.610209131,8453753946.5130205,1902.99,0.0
2023-06-03 13:00:00,2023-06-03 13:00:00,4440250.44597347,8451610137.103952,1900.95,-0.0010719972254189
2023-06-03 14:00:00,2023-06-03 14:00:00,4439260.961979167,8441571311.447032,1898.95,-0.0010521055261842
2023-06-03 15:00:00,2023-06-03 15:00:00,4431643.327565616,8421304933.030808,1902.5,0.0018694541720423
2023-06-03 16:00:00,2023-06-03 16:00:00,4429121.780615509,8429077012.51267,1897.75,-0.002496714848883
2023-06-03 17:00:00,2023-06-03 17:00:00,4426974.066759348,8399742283.82384,1889.33,-0.0044368330918193
2023-06-03 18:00:00,2023-06-03 18:00:00,4426518.241446227,8362179543.994917,1890.5,0.0006192671476132
2023-06-03 19:00:00,2023-06-03 19:00:00,4424634.12395164,8367390362.868052,1884.9,-0.0029621793176407
2023-06-03 20:00:00,2023-06-03 20:00:00,4423992.886043252,8338628661.141745,1887.01,0.0011194227810493
2023-06-03 21:00:00,2023-06-03 21:00:00,4423165.224528926,8349313916.410186,1888.98,0.0010439796291488
2023-06-03 22:00:00,2023-06-03 22:00:00,4422886.705877618,8350971384.480619,1890.28,0.000688202098487
2023-06-03 23:00:00,2023-06-03 23:00:00,4423752.2951747095,8365179189.524231,1890.91,0.0003332839579321
2023-06-04 00:00:00,2023-06-04 00:00:00,4423463.558024918,8358346319.655874,1886.98,-0.0020783643854017
2023-06-04 01:00:00,2023-06-04 01:00:00,4422733.266950088,8352905308.095426,1889.4,0.0012824725222313
2023-06-04 02:00:00,2023-06-04 02:00:00,4423700.908061738,8361747302.807599,1893.6,0.0022229279136232
2023-06-04 03:00:00,2023-06-04 03:00:00,4429598.147914828,8389229902.181052,1893.04,-0.0002957329953527
2023-06-04 04:00:00,2023-06-04 04:00:00,4429623.729712307,8388993332.140193,1894.01,0.0005124033300933
2023-06-04 05:00:00,2023-06-04 05:00:00,4425548.432619602,8384800088.771538,1891.07,-0.0015522621316678
2023-06-04 06:00:00,2023-06-04 06:00:00,4428202.672753328,8374217205.359261,1897.5,0.0034001914260182
2023-06-04 07:00:00,2023-06-04 07:00:00,4429327.023641924,8411268980.080299,1898.95,0.000764163372859
2023-06-04 08:00:00,2023-06-04 08:00:00,4429336.441824804,8414236646.698108,1898.46,-0.0002580373364227
2023-06-04 09:00:00,2023-06-04 09:00:00,4429405.002169391,8413094217.673975,1904.76,0.0033184791883946
2023-06-04 10:00:00,2023-06-04 10:00:00,4427823.53996812,8437423706.101394,1903.91,-0.0004462504462503
2023-06-04 11:00:00,2023-06-04 11:00:00,4427057.465004141,8431819390.108251,1902.25,-0.0008718899527814
2023-06-04 12:00:00,2023-06-04 12:00:00,4426127.010847932,8419196077.03025,1903.76,0.0007937968195557
2023-06-04 13:00:00,2023-06-04 13:00:00,4425144.433657138,8426334062.937357,1906.44,0.001407740471488
2023-06-04 14:00:00,2023-06-04 14:00:00,4418129.32074376,8419090746.524887,1904.91,-0.0008025429596525
2023-06-04 15:00:00,2023-06-04 15:00:00,4420257.844222541,8421289290.444221,1900.96,-0.0020735887784725
2023-06-04 16:00:00,2023-06-04 16:00:00,4420606.021753406,8406068733.976288,1896.86,-0.0021568049827456
2023-06-04 17:00:00,2023-06-04 17:00:00,4421611.723714971,8388737510.266384,1897.76,0.0004744683318749
2023-06-04 18:00:00,2023-06-04 18:00:00,4426763.567888054,8404723545.687042,1902.23,0.0023554084815782
2023-06-04 19:00:00,2023-06-04 19:00:00,4426023.795051213,8421792602.3517885,1903.67,0.0007570062505586
2023-06-04 20:00:00,2023-06-04 20:00:00,4426097.360006334,8430026812.913246,1903.4,-0.0001418313047955
2023-06-04 21:00:00,2023-06-04 21:00:00,4426182.206920634,8425812062.330231,1901.36,-0.0010717663129138
2023-06-04 22:00:00,2023-06-04 22:00:00,4424184.488780165,8409095759.389517,1900.68,-0.0003576387427945
2023-06-04 23:00:00,2023-06-04 23:00:00,4420580.234857637,8411665587.300157,1888.54,-0.006387187743334
2023-06-05 00:00:00,2023-06-05 00:00:00,4420627.841095371,8345095528.223398,1881.32,-0.0038230590826776
2023-06-05 01:00:00,2023-06-05 01:00:00,4418910.312757489,8306568160.28926,1883.11,0.0009514596134627
2023-06-05 02:00:00,2023-06-05 02:00:00,4416711.398850553,8313153760.197165,1874.32,-0.0046678101650992
2023-06-05 03:00:00,2023-06-05 03:00:00,4412038.250390135,8265598909.34669,1869.05,-0.0028116863715907
2023-06-05 04:00:00,2023-06-05 04:00:00,4414659.867134594,8245840942.179398,1869.66,0.0003263690109949
2023-06-05 05:00:00,2023-06-05 05:00:00,4415426.446971036,8252039661.922514,1869.63,-1.6045698148281495e-05
2023-06-05 06:00:00,2023-06-05 06:00:00,4410067.061931928,8246366706.667171,1868.69,-0.0005027732759957
2023-06-05 07:00:00,2023-06-05 07:00:00,4416275.602282067,8255609122.003483,1872.39,0.0019799966821676
2023-06-05 08:00:00,2023-06-05 08:00:00,4414150.741310883,8265722737.085806,1869.39,-0.0016022303045839
2023-06-05 09:00:00,2023-06-05 09:00:00,4418522.2865931485,8259027083.579813,1868.91,-0.0002567682506058
2023-06-05 10:00:00,2023-06-05 10:00:00,4412613.631020634,8247414134.554551,1863.56,-0.0028626311593389
2023-06-05 11:00:00,2023-06-05 11:00:00,4410010.0415025065,8226073102.86151,1868.64,0.0027259653566293
2023-06-05 12:00:00,2023-06-05 12:00:00,4411034.066655622,8246414968.581684,1864.28,-0.0023332477095642
2023-06-05 13:00:00,2023-06-05 13:00:00,4415237.5709600495,8234168915.600135,1866.29,0.0010781642242581
2023-06-05 14:00:00,2023-06-05 14:00:00,4415461.330204525,8244951519.813215,1867.29,0.0005358224070213
2023-06-05 15:00:00,2023-06-05 15:00:00,4397691.597873909,8216422808.258873,1818.95,-0.025887783900733
2023-06-05 16:00:00,2023-06-05 16:00:00,4377777.159824916,7916333143.99669,1812.59,-0.0034965227191512
2023-06-05 17:00:00,2023-06-05 17:00:00,4353615.140241094,7892258567.134937,1815.76,0.0017488786763693
2023-06-05 18:00:00,2023-06-05 18:00:00,4341264.791685904,7877531893.671351,1806.32,-0.0051989249680575
2023-06-05 19:00:00,2023-06-05 19:00:00,4337332.777005189,7832585546.53816,1805.48,-0.0004650338810399
2023-06-05 20:00:00,2023-06-05 20:00:00,4336024.395202594,7831833980.93406,1803.73,-0.0009692713295079
2023-06-05 21:00:00,2023-06-05 21:00:00,4332570.7717784,7818110418.173831,1806.66,0.0016244116358878
2023-06-05 22:00:00,2023-06-05 22:00:00,4333200.00416183,7818006992.202527,1806.01,-0.0003597799253872
2023-06-05 23:00:00,2023-06-05 23:00:00,4330462.535300111,7818544580.824583,1810.03,0.0022259012962275
2023-06-06 00:00:00,2023-06-06 00:00:00,4329233.419242024,7826550593.987026,1810.09,3.3148621846113e-05
2023-06-06 01:00:00,2023-06-06 01:00:00,4320560.76737001,7813719430.576109,1804.29,-0.0032042605616294
2023-06-06 02:00:00,2023-06-06 02:00:00,4320839.411701569,7791376880.494031,1812.64,0.0046278591578958
2023-06-06 03:00:00,2023-06-06 03:00:00,4326866.763014323,7832997145.213875,1810.8,-0.0010150940065319
2023-06-06 04:00:00,2023-06-06 04:00:00,4319109.876262273,7814205021.848755,1817.26,0.003567483984979
2023-06-06 05:00:00,2023-06-06 05:00:00,4316227.772664051,7842894050.787113,1815.0,-0.0012436305206739
2023-06-06 06:00:00,2023-06-06 06:00:00,4315323.8544642655,7825651189.98392,1812.29,-0.0014931129476584
2023-06-06 07:00:00,2023-06-06 07:00:00,4310288.204411781,7817888133.36558,1812.26,-1.6553642077088426e-05
2023-06-06 08:00:00,2023-06-06 08:00:00,4305649.384485394,7803798101.607219,1815.07,0.0015505501418118
2023-06-06 09:00:00,2023-06-06 09:00:00,4304392.454710454,7817303634.763638,1816.27,0.0006611315266078
2023-06-06 10:00:00,2023-06-06 10:00:00,4302438.700872347,7815064572.896378,1817.56,0.0007102468245359
2023-06-06 11:00:00,2023-06-06 11:00:00,4299673.571230865,7818659184.322959,1812.75,-0.002646405070534
2023-06-06 12:00:00,2023-06-06 12:00:00,4298136.020714365,7793132430.002291,1804.63,-0.0044793821541855
2023-06-06 13:00:00,2023-06-06 13:00:00,4296787.241779494,7751747034.191225,1816.62,0.0066440212121043
2023-06-06 14:00:00,2023-06-06 14:00:00,4294926.315119232,7809327916.201739,1837.93,0.0117305765652697
2023-06-06 15:00:00,2023-06-06 15:00:00,4291448.235150816,7885676842.197169,1841.38,0.0018771117507194
2023-06-06 16:00:00,2023-06-06 16:00:00,4291846.829209145,7905889675.250113,1862.8,0.0116325799128913
2023-06-06 17:00:00,2023-06-06 17:00:00,4300954.803983898,8019498935.765524,1874.32,0.0061842387803305
2023-06-06 18:00:00,2023-06-06 18:00:00,4305144.461842136,8072976983.133168,1873.9,-0.000224081266806
2023-06-06 19:00:00,2023-06-06 19:00:00,4308439.905606528,8076285882.21953,1891.13,0.0091947275735098
2023-06-06 20:00:00,2023-06-06 20:00:00,4312426.128922546,8170696711.552856,1876.09,-0.0079529170390191
2023-06-06 21:00:00,2023-06-06 21:00:00,4310676.166523468,8099549914.02863,1879.0,0.0015510982948578
2023-06-06 22:00:00,2023-06-06 22:00:00,4305152.830032838,8067253152.465432,1881.98,0.0015859499733901
2023-06-06 23:00:00,2023-06-06 23:00:00,4306170.498197401,8077961067.65412,1883.26,0.0006801347516975
2023-06-07 00:00:00,2023-06-07 00:00:00,4305884.2103837365,8057300921.595706,1884.83,0.0008336607797116
2023-06-07 01:00:00,2023-06-07 01:00:00,4306158.126533058,8085490936.961127,1878.43,-0.0033955316925132
2023-06-07 02:00:00,2023-06-07 02:00:00,4304402.782713725,8090766052.662987,1875.93,-0.0013308986760219
2023-06-07 03:00:00,2023-06-07 03:00:00,4303075.787706113,8015894038.470293,1876.77,0.0004477779021605
2023-06-07 04:00:00,2023-06-07 04:00:00,4307192.8363278285,8075081622.204925,1878.32,0.0008258870293109
2023-06-07 05:00:00,2023-06-07 05:00:00,4307310.916806418,8065080125.803941,1879.45,0.0006016014310661
2023-06-07 06:00:00,2023-06-07 06:00:00,4306081.550676061,8093293517.720283,1875.75,-0.0019686610444544
2023-06-07 07:00:00,2023-06-07 07:00:00,4301532.307334102,8030877301.091146,1874.39,-0.0007250433160068
2023-06-07 08:00:00,2023-06-07 08:00:00,4301754.884621793,8062931941.111845,1874.19,-0.0001067013801824
2023-06-07 09:00:00,2023-06-07 09:00:00,4301726.859660076,8053397601.218763,1851.11,-0.0123146532635433
2023-06-07 10:00:00,2023-06-07 10:00:00,4295792.430267137,7934767891.917541,1856.79,0.0030684292127427
2023-06-07 11:00:00,2023-06-07 11:00:00,4296379.806529763,7953599391.046671,1869.64,0.0069205456729086
2023-06-07 12:00:00,2023-06-07 12:00:00,4290985.051862891,7990788920.249686,1864.2,-0.0029096510558183
2023-06-07 13:00:00,2023-06-07 13:00:00,4288480.825396,7840209076.270923,1863.74,-0.00024675464006
2023-06-07 14:00:00,2023-06-07 14:00:00,4279083.905629089,7942346841.768446,1843.5,-0.0108598838893837
2023-06-07 15:00:00,2023-06-07 15:00:00,4270487.35667604,7838722609.710617,1838.29,-0.0028261459180906
2023-06-07 16:00:00,2023-06-07 16:00:00,4270287.857511933,7842434745.040829,1839.58,0.0007017391162438
2023-06-07 17:00:00,2023-06-07 17:00:00,4272167.460372727,7768140792.221254,1848.67,0.004941345307081
2023-06-07 18:00:00,2023-06-07 18:00:00,4274171.71137729,7835704903.169215,1848.83,8.654870798996406e-05
2023-06-07 19:00:00,2023-06-07 19:00:00,4275665.293723595,7898767909.770177,1849.64,0.0004381149159198
2023-06-07 20:00:00,2023-06-07 20:00:00,4274212.320468915,7881239605.303147,1840.96,-0.0046928050863952
2023-06-07 21:00:00,2023-06-07 21:00:00,4265286.829023603,7889809941.721802,1821.52,-0.010559707978446
2023-06-07 22:00:00,2023-06-07 22:00:00,4271416.235327133,7788072027.071412,1829.01,0.0041119504589572
2023-06-07 23:00:00,2023-06-07 23:00:00,4272205.013902777,7760213770.710176,1831.31,0.0012575108938714
2023-06-08 00:00:00,2023-06-08 00:00:00,4264842.589347379,7803787572.760782,1834.93,0.0019767270423904
2023-06-08 01:00:00,2023-06-08 01:00:00,4275926.588610533,7808353366.631332,1837.68,0.0014986947730977
2023-06-08 02:00:00,2023-06-08 02:00:00,4275444.281025432,7813586050.070807,1836.87,-0.0004407731487529
2023-06-08 03:00:00,2023-06-08 03:00:00,4287617.564145981,7866379264.248114,1834.35,-0.0013718989367783
2023-06-08 04:00:00,2023-06-08 04:00:00,4270252.203718279,7810868334.513391,1837.53,0.0017335841033609
2023-06-08 05:00:00,2023-06-08 05:00:00,4268590.797181751,7805663603.817599,1836.26,-0.0006911451785821
2023-06-08 06:00:00,2023-06-08 06:00:00,4282149.346066895,7859390944.288218,1839.3,0.001655538975962
2023-06-08 07:00:00,2023-06-08 07:00:00,4279978.436222917,7872750988.996292,1841.12,0.0009895068776164
2023-06-08 08:00:00,2023-06-08 08:00:00,4286652.32700113,7895789040.29903,1840.0,-0.0006083253671677
2023-06-08 09:00:00,2023-06-08 09:00:00,4261644.925827583,7831228827.887183,1838.51,-0.0008097826086956
2023-06-08 10:00:00,2023-06-08 10:00:00,4250029.393040346,7799245289.498918,1844.14,0.0030622623755107
2023-06-08 11:00:00,2023-06-08 11:00:00,4240208.834610133,7827844073.569855,1842.75,-0.0007537388701509
2023-06-08 12:00:00,2023-06-08 12:00:00,4238212.317451804,7799252982.304485,1844.81,0.0011178944512277
2023-06-08 13:00:00,2023-06-08 13:00:00,4236445.748764671,7820089036.087655,1845.76,0.0005149581799752
2023-06-08 14:00:00,2023-06-08 14:00:00,4235642.387487827,7807997619.364908,1856.44,0.0057862343966712
2023-06-08 15:00:00,2023-06-08 15:00:00,4234466.608686003,7862210410.729424,1854.77,-0.0008995712223395
2023-06-08 16:00:00,2023-06-08 16:00:00,4233766.513687622,7854136637.282541,1844.99,-0.0052728909783962
2023-06-08 17:00:00,2023-06-08 17:00:00,4232862.510593041,7803877244.9069,1843.05,-0.0010514962140716
2023-06-08 18:00:00,2023-06-08 18:00:00,4232158.612657207,7799396768.439047,1845.31,0.0012262282629336
2023-06-08 19:00:00,2023-06-08 19:00:00,4232468.631197606,7810556710.408677,1846.98,0.0009049969923753
2023-06-08 20:00:00,2023-06-08 20:00:00,4230692.038362234,7810380572.084399,1852.06,0.0027504358466252
2023-06-08 21:00:00,2023-06-08 21:00:00,4229512.335931046,7832755818.512975,1850.88,-0.0006371283867692
2023-06-08 22:00:00,2023-06-08 22:00:00,4230843.732268516,7825844194.84847,1848.75,-0.0011508039419088
2023-06-08 23:00:00,2023-06-08 23:00:00,4229541.892847251,7811740361.379641,1844.94,-0.0020608519269776
2023-06-09 00:00:00,2023-06-09 00:00:00,4228458.88983516,7800210167.517564,1842.92,-0.0010948865545762
2023-06-09 01:00:00,2023-06-09 01:00:00,4227575.437860734,7793447824.1039715,1841.9,-0.0005534694940637
2023-06-09 02:00:00,2023-06-09 02:00:00,4215920.784415914,7764373734.70907,1834.65,-0.0039361528856072
2023-06-09 03:00:00,2023-06-09 03:00:00,4217482.021917209,7739333414.993022,1837.16,0.0013681083585423
2023-06-09 04:00:00,2023-06-09 04:00:00,4208328.684293262,7740119671.744108,1837.1,-3.265910426974994e-05
2023-06-09 05:00:00,2023-06-09 05:00:00,4208270.036947989,7728278633.38206,1838.67,0.0008546078057809
2023-06-09 06:00:00,2023-06-09 06:00:00,4196027.774353293,7712615837.441596,1836.75,-0.001044233059766
2023-06-09 07:00:00,2023-06-09 07:00:00,4191575.423804986,7697809017.139448,1835.23,-0.0008275486593166
2023-06-09 08:00:00,2023-06-09 08:00:00,4193474.5859632585,7700070315.084453,1841.46,0.0033946698778899
2023-06-09 09:00:00,2023-06-09 09:00:00,4191381.686054822,7722239140.013481,1843.58,0.0011512604129331
2023-06-09 10:00:00,2023-06-09 10:00:00,4192505.021051085,7728469219.981214,1843.24,-0.000184423784159
2023-06-09 11:00:00,2023-06-09 11:00:00,4184828.15825842,7715253742.503735,1843.11,-7.052798333373467e-05
2023-06-09 12:00:00,2023-06-09 12:00:00,4182034.3107219287,7717720960.577645,1851.36,0.0044761300193694
2023-06-09 13:00:00,2023-06-09 13:00:00,4183591.820210359,7753925080.384938,1846.51,-0.0026196957912021
2023-06-09 14:00:00,2023-06-09 14:00:00,4180954.190911334,7732123530.283209,1843.86,-0.0014351398042794
2023-06-09 15:00:00,2023-06-09 15:00:00,4180319.4144597743,7718106068.720024,1840.6,-0.0017680301107458
2023-06-09 16:00:00,2023-06-09 16:00:00,4179493.517602073,7686557530.497778,1839.69,-0.000494403998696
2023-06-09 17:00:00,2023-06-09 17:00:00,4179333.48506719,7686761608.467463,1841.04,0.0007338192847707
2023-06-09 18:00:00,2023-06-09 18:00:00,4177508.885121682,7692365530.262,1837.31,-0.0020260287663494
2023-06-09 19:00:00,2023-06-09 19:00:00,4177130.081521831,7679201685.810734,1830.16,-0.0038915588550652
2023-06-09 20:00:00,2023-06-09 20:00:00,4175542.483729258,7646421534.486181,1836.5,0.0034641779953665
2023-06-09 21:00:00,2023-06-09 21:00:00,4176926.623210919,7671431311.499244,1835.96,-0.0002940375714673
2023-06-09 22:00:00,2023-06-09 22:00:00,4177513.695198972,7672120160.018695,1837.81,0.0010076472254296
2023-06-09 23:00:00,2023-06-09 23:00:00,4176634.242840607,7671327093.336898,1839.61,0.0009794266001381
2023-06-10 00:00:00,2023-06-10 00:00:00,4175210.4670494855,7685311910.75726,1836.69,-0.0015872929588335
2023-06-10 01:00:00,2023-06-10 01:00:00,4174784.064577725,7649469011.438792,1834.79,-0.0010344696165385
2023-06-10 02:00:00,2023-06-10 02:00:00,4174551.0673317295,7658165500.045557,1828.53,-0.0034118345968748
2023-06-10 03:00:00,2023-06-10 03:00:00,4170146.676521711,7629542712.139998,1826.5,-0.0011101814025473
2023-06-10 04:00:00,2023-06-10 04:00:00,4161193.584501092,7583122287.524442,1787.31,-0.0214563372570489
2023-06-10 05:00:00,2023-06-10 05:00:00,4162744.4296900057,7433241156.381402,1750.34,-0.0206847161376594
2023-06-10 06:00:00,2023-06-10 06:00:00,4162562.095702702,7277916440.131788,1743.24,-0.0040563547653598
2023-06-10 07:00:00,2023-06-10 07:00:00,4157824.337659957,7248358265.180471,1731.41,-0.0067862141759023
2023-06-10 08:00:00,2023-06-10 08:00:00,4149214.712586679,7158401813.479565,1739.24,0.0045223257345168
2023-06-10 09:00:00,2023-06-10 09:00:00,4146881.188932933,7217460829.576824,1737.68,-0.0008969434925599
2023-06-10 10:00:00,2023-06-10 10:00:00,4144123.696898145,7188382319.637907,1743.0,0.0030615533354818
2023-06-10 11:00:00,2023-06-10 11:00:00,4142974.722357787,7220301660.222675,1746.87,0.0022203098106712
2023-06-10 12:00:00,2023-06-10 12:00:00,4140343.74017366,7230977132.94678,1738.88,-0.0045738950236707
2023-06-10 13:00:00,2023-06-10 13:00:00,4137158.0659623975,7190370857.643654,1742.6,0.0021393080603606
2023-06-10 14:00:00,2023-06-10 14:00:00,4135263.505719594,7186173648.521965,1743.38,0.0004476070239871
2023-06-10 15:00:00,2023-06-10 15:00:00,4133866.530603242,7206238872.799169,1736.69,-0.0038373733781504
2023-06-10 16:00:00,2023-06-10 16:00:00,4129650.495341295,7172845801.813296,1732.5,-0.0024126355308086
2023-06-10 17:00:00,2023-06-10 17:00:00,4132632.590692381,7163041305.924067,1759.48,0.0155728715728715
2023-06-10 18:00:00,2023-06-10 18:00:00,4130879.104271453,7265760243.187371,1732.39,-0.0153965944483597
