start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd
2021-01-12 13:00:00,2021-01-12 13:00:00,402.08293104,13769102.382,29.52255839,1022169.7455
2021-01-12 14:00:00,2021-01-12 14:00:00,372.51349385,12276821.7125,90.11019249,3000154.701
2021-01-12 15:00:00,2021-01-12 15:00:00,20.83869452,703807.37,188.53637109,6398594.3515
2021-01-12 16:00:00,2021-01-12 16:00:00,14.80358097,509629.593,77.5449482,2687661.7655
2021-01-12 17:00:00,2021-01-12 17:00:00,51.58763098,1791656.291,50.78164677,1783298.183
2021-01-12 18:00:00,2021-01-12 18:00:00,51.50225731,1807414.8155,29.229206,1033183.947
2021-01-12 19:00:00,2021-01-12 19:00:00,67.95325095,2340960.213,31.34518509,1084668.656
2021-01-12 20:00:00,2021-01-12 20:00:00,162.59323958,5516108.6845,116.05456354,3965186.0795
2021-01-12 21:00:00,2021-01-12 21:00:00,46.65536136,1585382.868,20.9871058,723256.597
2021-01-12 22:00:00,2021-01-12 22:00:00,147.24586352,4995455.2145,4.25293016,143850.6
2021-01-12 23:00:00,2021-01-12 23:00:00,28.54787225,957362.6605,94.85190032,3201039.421
2021-01-13 00:00:00,2021-01-13 00:00:00,288.8558541,9513627.14,27.20462128,905248.3295
2021-01-13 01:00:00,2021-01-13 01:00:00,6.80187929,223201.7765,34.74674055,1143897.7545
2021-01-13 02:00:00,2021-01-13 02:00:00,15.8349171,520539.7445,11.10752222,369200.657
2021-01-13 03:00:00,2021-01-13 03:00:00,3.94440516,133548.318,215.29176847,7305905.8075
2021-01-13 04:00:00,2021-01-13 04:00:00,29.62426386,985233.097,12.61879705,422039.598
2021-01-13 05:00:00,2021-01-13 05:00:00,21.37022373,705460.695,10.28984812,343734.5065
2021-01-13 06:00:00,2021-01-13 06:00:00,4.60876238,155521.7,58.8278148,1979093.775
2021-01-13 07:00:00,2021-01-13 07:00:00,3.08809693,107787.6095,345.16314119,11935985.4695
2021-01-13 08:00:00,2021-01-13 08:00:00,17.51188588,607295.354,5.24041576,182109.9915
2021-01-13 09:00:00,2021-01-13 09:00:00,49.41228248,1700987.777,6.44467202,225113.2165
2021-01-13 10:00:00,2021-01-13 10:00:00,21.11797004,730243.515,2.99162345,104141.3835
2021-01-13 11:00:00,2021-01-13 11:00:00,127.8870656,4435000.2915,25.72663915,902402.143
2021-01-13 12:00:00,2021-01-13 12:00:00,64.97351616,2220982.809,5.05903743,173552.895
2021-01-13 13:00:00,2021-01-13 13:00:00,14.39353805,493318.152,12.68981178,439182.469
2021-01-13 14:00:00,2021-01-13 14:00:00,37.29825739,1285674.887,35.66587057,1247551.924
2021-01-13 15:00:00,2021-01-13 15:00:00,6.4236915,222036.5995,7.80820582,269903.12
2021-01-13 16:00:00,2021-01-13 16:00:00,2.24173859,77527.26,4.84527083,168365.827
2021-01-13 17:00:00,2021-01-13 17:00:00,17.97776328,624958.2095,7.23239442,252446.423
2021-01-13 18:00:00,2021-01-13 18:00:00,19.2378286,684715.789,75.50325228,2682093.294
2021-01-13 19:00:00,2021-01-13 19:00:00,34.47995904,1234673.294,12.523981,451585.67
2021-01-13 20:00:00,2021-01-13 20:00:00,98.0046567,3532362.611,31.50518585,1142795.6945
2021-01-13 21:00:00,2021-01-13 21:00:00,209.29617434,7627326.4755,104.1305539,3840427.1855
2021-01-13 22:00:00,2021-01-13 22:00:00,253.39730386,9413217.5995,49.8535964,1878197.898
2021-01-13 23:00:00,2021-01-13 23:00:00,53.3314965,1987667.979,1.89567122,70668.732
2021-01-14 00:00:00,2021-01-14 00:00:00,14.29193478,540142.756,100.73525595,3820128.8495
2021-01-14 01:00:00,2021-01-14 01:00:00,122.06390721,4584474.607,0.68280598,25762.0
2021-01-14 02:00:00,2021-01-14 02:00:00,72.20441595,2691773.688,0.32842725,12338.96
2021-01-14 03:00:00,2021-01-14 03:00:00,41.33596146,1540030.1845,0.47959916,17951.0
2021-01-14 04:00:00,2021-01-14 04:00:00,38.13907675,1407950.489,18.62078474,694568.176
2021-01-14 05:00:00,2021-01-14 05:00:00,2.1386355,80118.0,5.80820817,218604.3145
2021-01-14 06:00:00,2021-01-14 06:00:00,2.18530739,82549.907,8.97910274,340427.6285
2021-01-14 07:00:00,2021-01-14 07:00:00,12.30794906,470989.2505,26.63579713,1019626.1615
2021-01-14 08:00:00,2021-01-14 08:00:00,11.69690179,449862.137,31.64661149,1226209.887
2021-01-14 09:00:00,2021-01-14 09:00:00,52.68277534,2007744.918,0.31878086,12213.0
2021-01-14 10:00:00,2021-01-14 10:00:00,27.33157645,1043206.8965,6.42256143,246294.517
2021-01-14 11:00:00,2021-01-14 11:00:00,18.53841899,710730.346,0.88971291,34308.7815
2021-01-14 12:00:00,2021-01-14 12:00:00,163.77277594,6216983.4975,0.98221334,37459.23
2021-01-14 13:00:00,2021-01-14 13:00:00,42.72868209,1647319.9505,62.55662658,2413978.507
2021-01-14 14:00:00,2021-01-14 14:00:00,13.11953517,515743.0,62.89213738,2479268.0115
2021-01-14 15:00:00,2021-01-14 15:00:00,224.77078149,8871587.2055,76.73848211,3066832.9625
2021-01-14 16:00:00,2021-01-14 16:00:00,139.96641087,5510709.433,23.20088823,922349.736
2021-01-14 17:00:00,2021-01-14 17:00:00,15.90727952,629625.863,24.54052342,971205.821
2021-01-14 18:00:00,2021-01-14 18:00:00,4.14276099,162905.0385,3.80684625,150820.0
2021-01-14 19:00:00,2021-01-14 19:00:00,6.27314045,248051.179,2.058639,81882.21
2021-01-14 20:00:00,2021-01-14 20:00:00,36.65114769,1448142.025,0.04509483,1800.0
2021-01-14 21:00:00,2021-01-14 21:00:00,1180.88853463,45709674.07,35.45336747,1373108.925
2021-01-14 22:00:00,2021-01-14 22:00:00,48.67220734,1881119.6635,4.58391228,178390.748
2021-01-14 23:00:00,2021-01-14 23:00:00,10.67715868,414876.9975,9.43955041,369671.578
2021-01-15 00:00:00,2021-01-15 00:00:00,14.63447778,577059.848,13.81127215,545406.7655
2021-01-15 01:00:00,2021-01-15 01:00:00,24.90263977,976466.098,0.0,0.0
2021-01-15 02:00:00,2021-01-15 02:00:00,20.91948424,816182.6995,8.71576479,342694.61
2021-01-15 03:00:00,2021-01-15 03:00:00,68.27487834,2640214.144,0.00205796,79.8005
2021-01-15 04:00:00,2021-01-15 04:00:00,20.53673344,789031.436,12.48061684,483156.924
2021-01-15 05:00:00,2021-01-15 05:00:00,277.09986704,10545558.2775,1.56751573,60554.0
2021-01-15 06:00:00,2021-01-15 06:00:00,215.98291883,8150500.28,17.61987582,667797.5785
2021-01-15 07:00:00,2021-01-15 07:00:00,4.64777965,175624.565,18.80810961,718204.9325
2021-01-15 08:00:00,2021-01-15 08:00:00,10.93832456,419467.3,34.69066233,1337728.6665
2021-01-15 09:00:00,2021-01-15 09:00:00,16.46979271,627205.67,22.46147121,866313.0015
2021-01-15 10:00:00,2021-01-15 10:00:00,8.3731383,322160.173,1.90184611,73657.0
2021-01-15 11:00:00,2021-01-15 11:00:00,49.46341761,1888269.7065,0.11513688,4409.0
2021-01-15 12:00:00,2021-01-15 12:00:00,337.47757265,12657703.2365,52.19705125,1961502.06
2021-01-15 13:00:00,2021-01-15 13:00:00,47.69738512,1786695.4845,16.97406882,641334.0245
2021-01-15 14:00:00,2021-01-15 14:00:00,271.61045074,10024028.1465,19.87053951,734378.776
2021-01-15 15:00:00,2021-01-15 15:00:00,934.19105855,33535405.1765,70.29635477,2550618.1255
2021-01-15 16:00:00,2021-01-15 16:00:00,833.89160327,29111548.9865,399.20031752,14173160.781
2021-01-15 17:00:00,2021-01-15 17:00:00,117.75637133,4202607.896,83.29029943,2977837.9195
2021-01-15 18:00:00,2021-01-15 18:00:00,170.94451645,6042139.3635,31.11307258,1108398.4705
2021-01-15 19:00:00,2021-01-15 19:00:00,71.15040055,2516848.782,16.55633403,590830.6645
2021-01-15 20:00:00,2021-01-15 20:00:00,44.19257435,1546064.1575,67.80131038,2393291.5315
2021-01-15 21:00:00,2021-01-15 21:00:00,0.82731731,29810.233,142.92828443,5159529.3775
2021-01-15 22:00:00,2021-01-15 22:00:00,1.77922879,64301.8625,47.56531522,1740268.605
2021-01-15 23:00:00,2021-01-15 23:00:00,5.10386586,186199.8525,2.20406951,80996.078
2021-01-16 00:00:00,2021-01-16 00:00:00,4.15005048,154175.414,39.61584146,1473835.3835
2021-01-16 01:00:00,2021-01-16 01:00:00,40.85639507,1516136.9465,8.35632224,313017.363
2021-01-16 02:00:00,2021-01-16 02:00:00,129.08019637,4704233.84,5.15444219,190248.495
2021-01-16 03:00:00,2021-01-16 03:00:00,27.84447741,1007809.05,9.71253251,354754.713
2021-01-16 04:00:00,2021-01-16 04:00:00,5.1271565,185981.1505,6.94259298,253259.539
2021-01-16 05:00:00,2021-01-16 05:00:00,65.45416144,2345181.113,1.85132845,66494.4855
2021-01-16 06:00:00,2021-01-16 06:00:00,0.11633817,4200.902,8.81878139,318005.931
2021-01-16 07:00:00,2021-01-16 07:00:00,7.85029251,287491.24,84.42578051,3092175.151
2021-01-16 08:00:00,2021-01-16 08:00:00,14.94714852,547026.14,30.04092175,1116487.5765
2021-01-16 09:00:00,2021-01-16 09:00:00,14.03513806,524031.247,8.86166,333058.6725
2021-01-16 10:00:00,2021-01-16 10:00:00,66.4233591,2487902.5535,36.45096853,1375201.649
2021-01-16 11:00:00,2021-01-16 11:00:00,18.56841494,691894.4755,7.08428806,266376.6475
2021-01-16 12:00:00,2021-01-16 12:00:00,157.69528402,5863335.303,12.49867018,466535.8785
2021-01-16 13:00:00,2021-01-16 13:00:00,30.48519771,1137336.535,6.92573785,259982.986
2021-01-16 14:00:00,2021-01-16 14:00:00,58.92413001,2173269.2695,8.6656103,322074.0755
2021-01-16 15:00:00,2021-01-16 15:00:00,32.69688414,1222138.8505,11.4031328,427548.6295
2021-01-16 16:00:00,2021-01-16 16:00:00,31.44525562,1169690.522,9.31426018,350306.941
2021-01-16 17:00:00,2021-01-16 17:00:00,10.19371203,376940.357,0.6683275,24811.313
2021-01-16 18:00:00,2021-01-16 18:00:00,103.5312764,3790036.067,1.62043902,60054.6675
2021-01-16 19:00:00,2021-01-16 19:00:00,68.40457824,2487240.838,3.10627951,113492.306
2021-01-16 20:00:00,2021-01-16 20:00:00,3.74843835,137223.0,17.83253132,654282.7365
2021-01-16 21:00:00,2021-01-16 21:00:00,212.48955705,7664766.6325,3.20384576,115234.0
2021-01-16 22:00:00,2021-01-16 22:00:00,145.08191518,5161105.935,69.79063438,2508976.829
2021-01-16 23:00:00,2021-01-16 23:00:00,4.78225641,172230.6585,40.98073046,1486585.1455
2021-01-17 00:00:00,2021-01-17 00:00:00,35.22028992,1259185.0095,24.5871407,889217.9685
2021-01-17 01:00:00,2021-01-17 01:00:00,9.05790757,328763.8525,27.56829688,1008161.7795
2021-01-17 02:00:00,2021-01-17 02:00:00,13.88459323,504925.0215,10.0,367325.0
2021-01-17 03:00:00,2021-01-17 03:00:00,28.18267275,1018113.4695,0.05700986,2065.0
2021-01-17 04:00:00,2021-01-17 04:00:00,19.85138364,714003.9505,0.57147245,20750.7925
2021-01-17 05:00:00,2021-01-17 05:00:00,61.79945909,2203275.563,12.77518874,456896.08
2021-01-17 06:00:00,2021-01-17 06:00:00,185.145917,6529351.5515,14.85218009,526140.092
2021-01-17 07:00:00,2021-01-17 07:00:00,150.46091874,5235214.083,26.93279972,940657.3095
2021-01-17 08:00:00,2021-01-17 08:00:00,167.69473177,5774387.086,46.45446894,1614234.2335
2021-01-17 09:00:00,2021-01-17 09:00:00,229.48233442,7858696.393,75.24508263,2629913.577
2021-01-17 10:00:00,2021-01-17 10:00:00,42.57082351,1446835.988,326.15898634,11351165.223
2021-01-17 11:00:00,2021-01-17 11:00:00,0.63020655,21961.873,78.1541107,2747535.1455
2021-01-17 12:00:00,2021-01-17 12:00:00,10.83717373,380751.205,54.18826308,1921617.3455
2021-01-17 13:00:00,2021-01-17 13:00:00,20.02539942,700627.8955,14.70572623,519246.237
2021-01-17 14:00:00,2021-01-17 14:00:00,31.60273251,1099977.1265,45.09765101,1576873.825
2021-01-17 15:00:00,2021-01-17 15:00:00,7.77660966,277588.3715,159.8590531,5698433.1145
2021-01-17 16:00:00,2021-01-17 16:00:00,6.82208711,244699.1625,50.13146789,1807194.758
2021-01-17 17:00:00,2021-01-17 17:00:00,17.41558245,622517.077,2.96074051,106652.609
2021-01-17 18:00:00,2021-01-17 18:00:00,6.26559349,223557.4625,0.65261287,23402.0
2021-01-17 19:00:00,2021-01-17 19:00:00,26.11931219,931650.2445,1.83523467,65877.798
2021-01-17 20:00:00,2021-01-17 20:00:00,0.57973504,20620.917,3.5362157,126908.5775
2021-01-17 21:00:00,2021-01-17 21:00:00,11.86615449,433785.96,363.06018053,13235082.505
2021-01-17 22:00:00,2021-01-17 22:00:00,72.11402859,2616208.883,0.19434634,7126.0
2021-01-17 23:00:00,2021-01-17 23:00:00,111.74492301,4017490.9725,0.44544899,16189.647
2021-01-18 00:00:00,2021-01-18 00:00:00,6.90425935,245947.424,3.42086065,122993.51
2021-01-18 01:00:00,2021-01-18 01:00:00,4.79489427,171822.863,2.74410926,99003.2845
2021-01-18 02:00:00,2021-01-18 02:00:00,2.52692572,90550.559,0.31530633,11413.0
2021-01-18 03:00:00,2021-01-18 03:00:00,391.4341422,13753345.8755,2.09539863,73617.735
2021-01-18 04:00:00,2021-01-18 04:00:00,1.7401689,60871.286,1.7856538,62852.0
2021-01-18 05:00:00,2021-01-18 05:00:00,21.75347114,757822.3215,24.37900413,861723.3825
2021-01-18 06:00:00,2021-01-18 06:00:00,0.92404708,32572.3,0.41916368,14814.0
2021-01-18 07:00:00,2021-01-18 07:00:00,2.10295949,75698.0,60.28091673,2157945.7395
2021-01-18 08:00:00,2021-01-18 08:00:00,2.46850014,89348.0,43.02874191,1562956.004
2021-01-18 09:00:00,2021-01-18 09:00:00,5.27609081,191942.495,25.34785254,924584.6355
2021-01-18 10:00:00,2021-01-18 10:00:00,48.57260338,1757434.9325,1.33294046,48722.7625
2021-01-18 11:00:00,2021-01-18 11:00:00,66.85855083,2400564.4675,18.62719974,676404.822
2021-01-18 12:00:00,2021-01-18 12:00:00,71.96742152,2671042.6765,135.23298634,5033941.4475
2021-01-18 13:00:00,2021-01-18 13:00:00,97.7122932,3603548.0435,0.19,7029.715
2021-01-18 14:00:00,2021-01-18 14:00:00,198.03028989,7220666.158,2.36234598,85976.233
2021-01-18 15:00:00,2021-01-18 15:00:00,30.07360196,1091176.9585,6.57052221,239673.872
2021-01-18 16:00:00,2021-01-18 16:00:00,117.10116394,4219274.2775,4.79054394,173992.0
2021-01-18 17:00:00,2021-01-18 17:00:00,127.06642398,4549453.5445,10.07843524,360083.0
2021-01-18 18:00:00,2021-01-18 18:00:00,4.31627612,154787.344,10.17080041,364667.52
2021-01-18 19:00:00,2021-01-18 19:00:00,1.11211579,39901.255,19.08077119,685625.1325
2021-01-18 20:00:00,2021-01-18 20:00:00,2.86789313,103115.842,8.95120367,324606.9195
2021-01-18 21:00:00,2021-01-18 21:00:00,10.37300607,374085.641,4.56309466,165368.0
2021-01-18 22:00:00,2021-01-18 22:00:00,3.03863798,110076.0,10.99999052,400443.042
2021-01-18 23:00:00,2021-01-18 23:00:00,6.12040173,223666.2065,17.31810428,632933.571
2021-01-19 00:00:00,2021-01-19 00:00:00,26.33975593,964070.344,7.92540503,291833.274
2021-01-19 01:00:00,2021-01-19 01:00:00,25.717174,949019.6535,13.09670899,485264.4105
2021-01-19 02:00:00,2021-01-19 02:00:00,49.45400403,1818723.188,0.0,0.0
2021-01-19 03:00:00,2021-01-19 03:00:00,59.88712553,2193209.7905,0.0,0.0
2021-01-19 04:00:00,2021-01-19 04:00:00,74.23668232,2700809.818,0.0,0.0
2021-01-19 05:00:00,2021-01-19 05:00:00,17.19513392,624550.646,0.05882113,2150.0
2021-01-19 06:00:00,2021-01-19 06:00:00,3.22911635,118025.58,121.24572487,4449892.25
2021-01-19 07:00:00,2021-01-19 07:00:00,34.33337243,1257749.25,30.76933617,1137527.1135
2021-01-19 08:00:00,2021-01-19 08:00:00,57.02865362,2123866.52,15.76685866,590479.1455
2021-01-19 09:00:00,2021-01-19 09:00:00,17.21825705,640297.3435,0.64718255,24204.0
2021-01-19 10:00:00,2021-01-19 10:00:00,34.67865738,1283279.736,0.87660942,32512.0
2021-01-19 11:00:00,2021-01-19 11:00:00,12.45724663,460149.3825,7.61341036,284043.9485
2021-01-19 12:00:00,2021-01-19 12:00:00,187.66342122,6925330.871,1.68377506,63053.355
2021-01-19 13:00:00,2021-01-19 13:00:00,0.01354812,500.0,0.77941076,28857.054
2021-01-19 14:00:00,2021-01-19 14:00:00,14.15628431,524363.7785,0.74263312,27655.291
2021-01-19 15:00:00,2021-01-19 15:00:00,11.17180902,412495.1945,32.81528752,1221027.5535
2021-01-19 16:00:00,2021-01-19 16:00:00,42.60028563,1596804.984,36.38811333,1372541.264
2021-01-19 17:00:00,2021-01-19 17:00:00,43.45302751,1619303.8395,9.668,360452.274
2021-01-19 18:00:00,2021-01-19 18:00:00,202.15335095,7435687.685,23.03500291,852828.152
2021-01-19 19:00:00,2021-01-19 19:00:00,261.15038393,9492293.589,7.39557058,269887.426
2021-01-19 20:00:00,2021-01-19 20:00:00,11.81121706,428363.981,24.24491879,886314.8315
2021-01-19 21:00:00,2021-01-19 21:00:00,0.57398202,20967.849,42.83835157,1571426.7795
2021-01-19 22:00:00,2021-01-19 22:00:00,36.69624449,1337439.854,15.39666083,565672.39
2021-01-19 23:00:00,2021-01-19 23:00:00,406.9207689,14684427.375,0.22381681,8128.0
2021-01-20 00:00:00,2021-01-20 00:00:00,185.54854243,6642647.444,45.86226305,1657623.5515
2021-01-20 01:00:00,2021-01-20 01:00:00,8.52956138,308080.064,2.33800907,84899.561
2021-01-20 02:00:00,2021-01-20 02:00:00,24.79419454,890216.7875,8.19733703,295593.8795
2021-01-20 03:00:00,2021-01-20 03:00:00,492.40051783,17372638.2755,86.11019017,3048788.8715
2021-01-20 04:00:00,2021-01-20 04:00:00,105.90124837,3699116.906,45.47604397,1603876.9015
2021-01-20 05:00:00,2021-01-20 05:00:00,0.14742444,5197.672,26.21051953,929407.189
2021-01-20 06:00:00,2021-01-20 06:00:00,7.19168192,253507.981,10.30066351,366590.108
2021-01-20 07:00:00,2021-01-20 07:00:00,0.00354414,125.0,41.46651275,1475754.5935
2021-01-20 08:00:00,2021-01-20 08:00:00,19.88792997,706664.7725,11.7628255,421651.826
2021-01-20 09:00:00,2021-01-20 09:00:00,376.59923101,13183435.9625,18.77356929,652268.066
2021-01-20 10:00:00,2021-01-20 10:00:00,94.89471161,3270006.353,24.14702071,839426.3945
2021-01-20 11:00:00,2021-01-20 11:00:00,238.27622053,8147051.581,25.33732908,870693.7635
2021-01-20 12:00:00,2021-01-20 12:00:00,10.31721167,354841.1205,52.44617995,1808677.755
2021-01-20 13:00:00,2021-01-20 13:00:00,21.59454912,741822.1705,20.59134159,714750.957
2021-01-20 14:00:00,2021-01-20 14:00:00,20.77374786,725313.089,66.89949752,2344355.617
2021-01-20 15:00:00,2021-01-20 15:00:00,76.94748724,2646634.672,1.09578672,38378.425
2021-01-20 16:00:00,2021-01-20 16:00:00,575.59869208,19424982.481,121.326603,4157036.7635
2021-01-20 17:00:00,2021-01-20 17:00:00,14.73618219,512191.2175,34.5011774,1203280.902
2021-01-20 18:00:00,2021-01-20 18:00:00,1.90086957,66189.078,36.13055429,1269427.2975
2021-01-20 19:00:00,2021-01-20 19:00:00,4.90001851,171629.554,12.92914329,456108.644
2021-01-20 20:00:00,2021-01-20 20:00:00,24.62679217,860378.67,4.8728559,170698.59
2021-01-20 21:00:00,2021-01-20 21:00:00,52.75414283,1824244.198,4.42431707,154218.064
2021-01-20 22:00:00,2021-01-20 22:00:00,0.69506166,24254.0,3.60853712,126432.99
2021-01-20 23:00:00,2021-01-20 23:00:00,8.98828594,316336.837,63.75641247,2257831.5355
2021-01-21 00:00:00,2021-01-21 00:00:00,13.1181682,462397.0285,0.17837189,6303.0
2021-01-21 01:00:00,2021-01-21 01:00:00,43.74825527,1524707.662,0.03590614,1270.0
2021-01-21 02:00:00,2021-01-21 02:00:00,24.55624186,847445.43,1.82117563,63121.0
2021-01-21 03:00:00,2021-01-21 03:00:00,69.04933736,2372080.3155,3.69957226,128282.223
2021-01-21 04:00:00,2021-01-21 04:00:00,81.01833834,2775407.105,6.91313963,239728.9615
2021-01-21 05:00:00,2021-01-21 05:00:00,50.89243183,1731433.1805,1.45602534,49999.73
2021-01-21 06:00:00,2021-01-21 06:00:00,1.0857837,37506.0,3.90120693,135381.456
2021-01-21 07:00:00,2021-01-21 07:00:00,4.56762021,158498.755,41.56214584,1449708.333
2021-01-21 08:00:00,2021-01-21 08:00:00,468.71680765,15738031.375,37.94734883,1288172.126
2021-01-21 09:00:00,2021-01-21 09:00:00,785.63364008,25828205.4785,77.34201169,2554719.4435
2021-01-21 10:00:00,2021-01-21 10:00:00,345.59846303,11162841.57,94.76342141,3095354.926
2021-01-21 11:00:00,2021-01-21 11:00:00,102.35790133,3325253.5075,70.89626342,2320104.6745
2021-01-21 12:00:00,2021-01-21 12:00:00,457.64968453,14500509.2725,310.04915747,9933114.42
2021-01-21 13:00:00,2021-01-21 13:00:00,37.86472568,1225781.4975,19.29375021,629554.368
2021-01-21 14:00:00,2021-01-21 14:00:00,349.89189229,10961817.756,89.45956952,2828762.7755
2021-01-21 15:00:00,2021-01-21 15:00:00,34.26381162,1076483.619,433.62599005,13757805.7995
2021-01-21 16:00:00,2021-01-21 16:00:00,45.20654672,1425253.0535,190.27466818,6001568.177
2021-01-21 17:00:00,2021-01-21 17:00:00,11.57674193,363151.536,188.43160035,5959234.5895
2021-01-21 18:00:00,2021-01-21 18:00:00,33.69094707,1064621.717,42.61099444,1357859.491
2021-01-21 19:00:00,2021-01-21 19:00:00,2.18942711,70102.0455,150.07933705,4851965.7055
2021-01-21 20:00:00,2021-01-21 20:00:00,72.9601823,2339612.277,2.62677248,85334.391
2021-01-21 21:00:00,2021-01-21 21:00:00,92.37521621,2907283.679,1.82824728,58397.0
2021-01-21 22:00:00,2021-01-21 22:00:00,523.99988118,16019407.3555,126.38694139,3872829.158
2021-01-21 23:00:00,2021-01-21 23:00:00,42.14988264,1305174.4635,74.29221555,2316128.521
2021-01-22 00:00:00,2021-01-22 00:00:00,843.28330748,25029124.358,76.36117033,2270022.136
2021-01-22 01:00:00,2021-01-22 01:00:00,189.1784286,5499039.578,119.55903124,3550742.9395
2021-01-22 02:00:00,2021-01-22 02:00:00,28.74010409,871922.953,114.93672313,3507978.834
2021-01-22 03:00:00,2021-01-22 03:00:00,27.02770634,820305.0535,82.32691727,2542260.5935
2021-01-22 04:00:00,2021-01-22 04:00:00,16.52765431,512640.304,181.00077846,5657499.891
2021-01-22 05:00:00,2021-01-22 05:00:00,4.07046956,126449.647,94.89395231,3002288.0385
2021-01-22 06:00:00,2021-01-22 06:00:00,14.3567868,453920.2845,85.44442728,2729791.355
2021-01-22 07:00:00,2021-01-22 07:00:00,134.01594613,4146082.816,28.05687477,885456.067
2021-01-22 08:00:00,2021-01-22 08:00:00,16.16485631,495420.589,78.5574347,2437514.3965
2021-01-22 09:00:00,2021-01-22 09:00:00,7.35842898,231623.525,19.44614949,616089.928
2021-01-22 10:00:00,2021-01-22 10:00:00,41.20848834,1290199.543,7.46422481,234428.5755
2021-01-22 11:00:00,2021-01-22 11:00:00,6.23184232,197736.0205,32.89286282,1044118.329
2021-01-22 12:00:00,2021-01-22 12:00:00,33.5139347,1059394.602,15.70266292,500391.5475
2021-01-22 13:00:00,2021-01-22 13:00:00,1.85768811,58288.1765,77.2890571,2487437.0545
2021-01-22 14:00:00,2021-01-22 14:00:00,2.45596852,79373.1315,267.61340852,8697295.736
2021-01-22 15:00:00,2021-01-22 15:00:00,10.32639269,334718.602,66.3416283,2167143.174
2021-01-22 16:00:00,2021-01-22 16:00:00,73.09282506,2351285.014,14.06502915,457184.533
2021-01-22 17:00:00,2021-01-22 17:00:00,48.85487734,1573317.0825,7.15210606,232356.713
2021-01-22 18:00:00,2021-01-22 18:00:00,0.09585151,3090.0,233.98605893,7733818.347
2021-01-22 19:00:00,2021-01-22 19:00:00,3.83986839,128475.0765,65.17275747,2183646.7435
